"timestamp","solar","powerProduction"
2020-11-03 18:45:00,"Solar1",6e-04
2020-11-03 19:00:00,"Solar1",6e-04
2020-11-03 19:15:00,"Solar1",0.11655
2020-11-03 19:30:00,"Solar1",0.1349
2020-11-03 19:45:00,"Solar1",0.3453
2020-11-03 20:00:00,"Solar1",0.5234
2020-11-03 20:15:00,"Solar1",1.23815
2020-11-03 20:30:00,"Solar1",1.5812
2020-11-03 20:45:00,"Solar1",2.6435
2020-11-03 21:00:00,"Solar1",3.011
2020-11-03 21:15:00,"Solar1",2.28465
2020-11-03 21:30:00,"Solar1",2.29565
2020-11-03 21:45:00,"Solar1",2.4698
2020-11-03 22:00:00,"Solar1",2.34485
2020-11-03 22:15:00,"Solar1",2.7166
2020-11-03 22:30:00,"Solar1",2.25205
2020-11-03 22:45:00,"Solar1",2.5121
2020-11-03 23:00:00,"Solar1",3.8429
2020-11-03 23:15:00,"Solar1",3.732
2020-11-03 23:30:00,"Solar1",3.34535
2020-11-03 23:45:00,"Solar1",3.24235
2020-11-04 00:00:00,"Solar1",3.1146
2020-11-04 00:15:00,"Solar1",5.45735
2020-11-04 00:30:00,"Solar1",5.7368
2020-11-04 00:45:00,"Solar1",5.81045
2020-11-04 01:00:00,"Solar1",5.89235
2020-11-04 01:15:00,"Solar1",5.7402
2020-11-04 01:30:00,"Solar1",5.70685
2020-11-04 01:45:00,"Solar1",5.5205
2020-11-04 02:00:00,"Solar1",5.28954999999999
2020-11-04 02:15:00,"Solar1",5.39375
2020-11-04 02:30:00,"Solar1",5.71895
2020-11-04 02:45:00,"Solar1",5.8489
2020-11-04 03:00:00,"Solar1",5.75455
2020-11-04 03:15:00,"Solar1",5.941
2020-11-04 03:30:00,"Solar1",5.95925000000001
2020-11-04 03:45:00,"Solar1",4.825
2020-11-04 04:00:00,"Solar1",4.87495
2020-11-04 04:15:00,"Solar1",4.5426
2020-11-04 04:30:00,"Solar1",3.86215
2020-11-04 04:45:00,"Solar1",3.76515
2020-11-04 05:00:00,"Solar1",3.02175
2020-11-04 05:15:00,"Solar1",2.9036
2020-11-04 05:30:00,"Solar1",2.59555
2020-11-04 05:45:00,"Solar1",2.6343
2020-11-04 06:00:00,"Solar1",2.51485
2020-11-04 06:15:00,"Solar1",2.1697
2020-11-04 06:30:00,"Solar1",1.68995
2020-11-04 06:45:00,"Solar1",0.96715
2020-11-04 07:00:00,"Solar1",0.64535
2020-11-04 07:15:00,"Solar1",0.4956
2020-11-04 07:30:00,"Solar1",0.34415
2020-11-04 07:45:00,"Solar1",0.33995
2020-11-04 08:00:00,"Solar1",0.17935
2020-11-04 08:15:00,"Solar1",0.152
2020-11-04 08:30:00,"Solar1",0.0672499999999999
2020-11-04 08:45:00,"Solar1",0.00445
2020-11-04 09:00:00,"Solar1",2e-04
2020-11-04 09:15:00,"Solar1",5e-05
2020-11-04 09:30:00,"Solar1",5e-05
2020-11-04 09:45:00,"Solar1",1e-04
2020-11-04 10:00:00,"Solar1",0
2020-11-04 10:15:00,"Solar1",0
2020-11-04 10:30:00,"Solar1",0
2020-11-04 10:45:00,"Solar1",0
2020-11-04 11:00:00,"Solar1",0
2020-11-04 11:15:00,"Solar1",0
2020-11-04 11:30:00,"Solar1",0
2020-11-04 11:45:00,"Solar1",0
2020-11-04 12:00:00,"Solar1",0
2020-11-04 12:15:00,"Solar1",0
2020-11-04 12:30:00,"Solar1",0
2020-11-04 12:45:00,"Solar1",0
2020-11-04 13:00:00,"Solar1",0
2020-11-04 13:15:00,"Solar1",0
2020-11-04 13:30:00,"Solar1",0
2020-11-04 13:45:00,"Solar1",0
2020-11-04 14:00:00,"Solar1",0
2020-11-04 14:15:00,"Solar1",0
2020-11-04 14:30:00,"Solar1",0
2020-11-04 14:45:00,"Solar1",0
2020-11-04 15:00:00,"Solar1",0
2020-11-04 15:15:00,"Solar1",0
2020-11-04 15:30:00,"Solar1",0
2020-11-04 15:45:00,"Solar1",0
2020-11-04 16:00:00,"Solar1",0
2020-11-04 16:15:00,"Solar1",0
2020-11-04 16:30:00,"Solar1",0
2020-11-04 16:45:00,"Solar1",0
2020-11-04 17:00:00,"Solar1",0
2020-11-04 17:15:00,"Solar1",0
2020-11-04 17:30:00,"Solar1",0
2020-11-04 17:45:00,"Solar1",0
2020-11-04 18:00:00,"Solar1",0
2020-11-04 18:15:00,"Solar1",0
2020-11-04 18:30:00,"Solar1",0
2020-11-04 18:45:00,"Solar1",0
2020-11-04 19:00:00,"Solar1",0
2020-11-04 19:15:00,"Solar1",0.1509
2020-11-04 19:30:00,"Solar1",0.2591
2020-11-04 19:45:00,"Solar1",0.357249999999999
2020-11-04 20:00:00,"Solar1",0.5357
2020-11-04 20:15:00,"Solar1",0.987050000000001
2020-11-04 20:30:00,"Solar1",1.9367
2020-11-04 20:45:00,"Solar1",2.60665
2020-11-04 21:00:00,"Solar1",3.32965
2020-11-04 21:15:00,"Solar1",3.78235
2020-11-04 21:30:00,"Solar1",4.39485
2020-11-04 21:45:00,"Solar1",4.69245
2020-11-04 22:00:00,"Solar1",5.27515
2020-11-04 22:15:00,"Solar1",5.84825
2020-11-04 22:30:00,"Solar1",6.0375
2020-11-04 22:45:00,"Solar1",6.37195
2020-11-04 23:00:00,"Solar1",7.1276
2020-11-04 23:15:00,"Solar1",7.13845
2020-11-04 23:30:00,"Solar1",7.3682
2020-11-04 23:45:00,"Solar1",7.6855
2020-11-05 00:00:00,"Solar1",8.19564999999999
2020-11-05 00:15:00,"Solar1",7.76454999999999
2020-11-05 00:30:00,"Solar1",7.3289
2020-11-05 00:45:00,"Solar1",7.2714
2020-11-05 01:00:00,"Solar1",7.37794999999999
2020-11-05 01:15:00,"Solar1",7.51964999999999
2020-11-05 01:30:00,"Solar1",7.71224999999999
2020-11-05 01:45:00,"Solar1",8.64039999999999
2020-11-05 02:00:00,"Solar1",8.979
2020-11-05 02:15:00,"Solar1",10.90655
2020-11-05 02:30:00,"Solar1",11.0818
2020-11-05 02:45:00,"Solar1",11.345
2020-11-05 03:00:00,"Solar1",11.3581
2020-11-05 03:15:00,"Solar1",11.44805
2020-11-05 03:30:00,"Solar1",11.2644
2020-11-05 03:45:00,"Solar1",10.2269
2020-11-05 04:00:00,"Solar1",8.93625000000001
2020-11-05 04:15:00,"Solar1",8.829
2020-11-05 04:30:00,"Solar1",8.1885
2020-11-05 04:45:00,"Solar1",7.83565
2020-11-05 05:00:00,"Solar1",7.65334999999999
2020-11-05 05:15:00,"Solar1",7.61055
2020-11-05 05:30:00,"Solar1",8.13995
2020-11-05 05:45:00,"Solar1",7.64795
2020-11-05 06:00:00,"Solar1",7.02475
2020-11-05 06:15:00,"Solar1",5.5032
2020-11-05 06:30:00,"Solar1",3.9479
2020-11-05 06:45:00,"Solar1",3.3892
2020-11-05 07:00:00,"Solar1",3.25255
2020-11-05 07:15:00,"Solar1",2.7491
2020-11-05 07:30:00,"Solar1",1.95325
2020-11-05 07:45:00,"Solar1",1.21245
2020-11-05 08:00:00,"Solar1",0.74045
2020-11-05 08:15:00,"Solar1",0.3216
2020-11-05 08:30:00,"Solar1",0.1508
2020-11-05 08:45:00,"Solar1",0.0537499999999999
2020-11-05 09:00:00,"Solar1",0.00125
2020-11-05 09:15:00,"Solar1",0
2020-11-05 09:30:00,"Solar1",0
2020-11-05 09:45:00,"Solar1",0
2020-11-05 10:00:00,"Solar1",0
2020-11-05 10:15:00,"Solar1",0
2020-11-05 10:30:00,"Solar1",0
2020-11-05 10:45:00,"Solar1",0
2020-11-05 11:00:00,"Solar1",0
2020-11-05 11:15:00,"Solar1",0
2020-11-05 11:30:00,"Solar1",0
2020-11-05 11:45:00,"Solar1",0
2020-11-05 12:00:00,"Solar1",0
2020-11-05 12:15:00,"Solar1",0
2020-11-05 12:30:00,"Solar1",0
2020-11-05 12:45:00,"Solar1",0
2020-11-05 13:00:00,"Solar1",0
2020-11-05 13:15:00,"Solar1",0
2020-11-05 13:30:00,"Solar1",0
2020-11-05 13:45:00,"Solar1",0
2020-11-05 14:00:00,"Solar1",0
2020-11-05 14:15:00,"Solar1",0
2020-11-05 14:30:00,"Solar1",0
2020-11-05 14:45:00,"Solar1",0
2020-11-05 15:00:00,"Solar1",0
2020-11-05 15:15:00,"Solar1",0
2020-11-05 15:30:00,"Solar1",0
2020-11-05 15:45:00,"Solar1",0
2020-11-05 16:00:00,"Solar1",0
2020-11-05 16:15:00,"Solar1",0
2020-11-05 16:30:00,"Solar1",0
2020-11-05 16:45:00,"Solar1",0
2020-11-05 17:00:00,"Solar1",0
2020-11-05 17:15:00,"Solar1",0
2020-11-05 17:30:00,"Solar1",0
2020-11-05 17:45:00,"Solar1",0
2020-11-05 18:00:00,"Solar1",0
2020-11-05 18:15:00,"Solar1",0
2020-11-05 18:30:00,"Solar1",0
2020-11-05 18:45:00,"Solar1",0
2020-11-05 19:00:00,"Solar1",0
2020-11-05 19:15:00,"Solar1",0.1687
2020-11-05 19:30:00,"Solar1",0.2592
2020-11-05 19:45:00,"Solar1",0.348399999999999
2020-11-05 20:00:00,"Solar1",0.5079
2020-11-05 20:15:00,"Solar1",0.952750000000001
2020-11-05 20:30:00,"Solar1",2.1487
2020-11-05 20:45:00,"Solar1",2.6931
2020-11-05 21:00:00,"Solar1",3.82485
2020-11-05 21:15:00,"Solar1",5.20205
2020-11-05 21:30:00,"Solar1",4.7674
2020-11-05 21:45:00,"Solar1",5.12415
2020-11-05 22:00:00,"Solar1",6.21869999999999
2020-11-05 22:15:00,"Solar1",7.02244999999999
2020-11-05 22:30:00,"Solar1",7.10069999999999
2020-11-05 22:45:00,"Solar1",7.16154999999999
2020-11-05 23:00:00,"Solar1",8.50975
2020-11-05 23:15:00,"Solar1",8.7777
2020-11-05 23:30:00,"Solar1",9.01709999999999
2020-11-05 23:45:00,"Solar1",9.08604999999999
2020-11-06 00:00:00,"Solar1",9.09534999999999
2020-11-06 00:15:00,"Solar1",8.97634999999999
2020-11-06 00:30:00,"Solar1",9.38704999999999
2020-11-06 00:45:00,"Solar1",9.74710000000001
2020-11-06 01:00:00,"Solar1",9.7491
2020-11-06 01:15:00,"Solar1",9.5991
2020-11-06 01:30:00,"Solar1",9.19815
2020-11-06 01:45:00,"Solar1",8.85495
2020-11-06 02:00:00,"Solar1",8.451
2020-11-06 02:15:00,"Solar1",8.0939
2020-11-06 02:30:00,"Solar1",7.625
2020-11-06 02:45:00,"Solar1",7.5534
2020-11-06 03:00:00,"Solar1",7.2728
2020-11-06 03:15:00,"Solar1",8.4133
2020-11-06 03:30:00,"Solar1",8.68965000000001
2020-11-06 03:45:00,"Solar1",8.44115000000001
2020-11-06 04:00:00,"Solar1",6.53745
2020-11-06 04:15:00,"Solar1",6.26305
2020-11-06 04:30:00,"Solar1",5.97105
2020-11-06 04:45:00,"Solar1",5.10875
2020-11-06 05:00:00,"Solar1",4.72965
2020-11-06 05:15:00,"Solar1",4.2407
2020-11-06 05:30:00,"Solar1",3.70025
2020-11-06 05:45:00,"Solar1",3.4083
2020-11-06 06:00:00,"Solar1",3.6191
2020-11-06 06:15:00,"Solar1",3.12735
2020-11-06 06:30:00,"Solar1",2.23315
2020-11-06 06:45:00,"Solar1",1.4722
2020-11-06 07:00:00,"Solar1",1.1686
2020-11-06 07:15:00,"Solar1",0.95395
2020-11-06 07:30:00,"Solar1",0.732800000000001
2020-11-06 07:45:00,"Solar1",0.51825
2020-11-06 08:00:00,"Solar1",0.44735
2020-11-06 08:15:00,"Solar1",0.3189
2020-11-06 08:30:00,"Solar1",0.1059
2020-11-06 08:45:00,"Solar1",0.07355
2020-11-06 09:00:00,"Solar1",0.00775
2020-11-06 09:15:00,"Solar1",4e-04
2020-11-06 09:30:00,"Solar1",2e-04
2020-11-06 09:45:00,"Solar1",5e-05
2020-11-06 10:00:00,"Solar1",0
2020-11-06 10:15:00,"Solar1",0
2020-11-06 10:30:00,"Solar1",0
2020-11-06 10:45:00,"Solar1",0
2020-11-06 11:00:00,"Solar1",0
2020-11-06 11:15:00,"Solar1",0
2020-11-06 11:30:00,"Solar1",0
2020-11-06 11:45:00,"Solar1",0
2020-11-06 12:00:00,"Solar1",0
2020-11-06 12:15:00,"Solar1",0
2020-11-06 12:30:00,"Solar1",0
2020-11-06 12:45:00,"Solar1",0
2020-11-06 13:00:00,"Solar1",0
2020-11-06 13:15:00,"Solar1",0
2020-11-06 13:30:00,"Solar1",0
2020-11-06 13:45:00,"Solar1",0
2020-11-06 14:00:00,"Solar1",0
2020-11-06 14:15:00,"Solar1",0
2020-11-06 14:30:00,"Solar1",0
2020-11-06 14:45:00,"Solar1",0
2020-11-06 15:00:00,"Solar1",0
2020-11-06 15:15:00,"Solar1",0
2020-11-06 15:30:00,"Solar1",0
2020-11-06 15:45:00,"Solar1",0
2020-11-06 16:00:00,"Solar1",0
2020-11-06 16:15:00,"Solar1",0
2020-11-06 16:30:00,"Solar1",0
2020-11-06 16:45:00,"Solar1",0
2020-11-06 17:00:00,"Solar1",0
2020-11-06 17:15:00,"Solar1",0
2020-11-06 17:30:00,"Solar1",0
2020-11-06 17:45:00,"Solar1",0
2020-11-06 18:00:00,"Solar1",0
2020-11-06 18:15:00,"Solar1",0
2020-11-06 18:30:00,"Solar1",0
2020-11-06 18:45:00,"Solar1",0
2020-11-06 19:00:00,"Solar1",0
2020-11-06 19:15:00,"Solar1",0.1604
2020-11-06 19:30:00,"Solar1",0.26825
2020-11-06 19:45:00,"Solar1",0.352499999999999
2020-11-06 20:00:00,"Solar1",0.51945
2020-11-06 20:15:00,"Solar1",0.78355
2020-11-06 20:30:00,"Solar1",1.09075
2020-11-06 20:45:00,"Solar1",1.84965
2020-11-06 21:00:00,"Solar1",2.0472
2020-11-06 21:15:00,"Solar1",2.43305
2020-11-06 21:30:00,"Solar1",3.6533
2020-11-06 21:45:00,"Solar1",3.9542
2020-11-06 22:00:00,"Solar1",4.5763
2020-11-06 22:15:00,"Solar1",4.8982
2020-11-06 22:30:00,"Solar1",5.15285
2020-11-06 22:45:00,"Solar1",5.7396
2020-11-06 23:00:00,"Solar1",6.47135
2020-11-06 23:15:00,"Solar1",6.63555
2020-11-06 23:30:00,"Solar1",6.8463
2020-11-06 23:45:00,"Solar1",7.2101
2020-11-07 00:00:00,"Solar1",7.3702
2020-11-07 00:15:00,"Solar1",7.39819999999999
2020-11-07 00:30:00,"Solar1",7.16655
2020-11-07 00:45:00,"Solar1",9.20304999999999
2020-11-07 01:00:00,"Solar1",10.9472
2020-11-07 01:15:00,"Solar1",11.075
2020-11-07 01:30:00,"Solar1",11.00095
2020-11-07 01:45:00,"Solar1",10.8075
2020-11-07 02:00:00,"Solar1",10.12625
2020-11-07 02:15:00,"Solar1",10.04225
2020-11-07 02:30:00,"Solar1",9.70480000000001
2020-11-07 02:45:00,"Solar1",9.68740000000001
2020-11-07 03:00:00,"Solar1",9.81745000000001
2020-11-07 03:15:00,"Solar1",9.67075
2020-11-07 03:30:00,"Solar1",9.69555
2020-11-07 03:45:00,"Solar1",9.4767
2020-11-07 04:00:00,"Solar1",9.32685
2020-11-07 04:15:00,"Solar1",9.07765
2020-11-07 04:30:00,"Solar1",8.8785
2020-11-07 04:45:00,"Solar1",8.30735
2020-11-07 05:00:00,"Solar1",7.82544999999999
2020-11-07 05:15:00,"Solar1",7.2922
2020-11-07 05:30:00,"Solar1",6.9395
2020-11-07 05:45:00,"Solar1",6.54965
2020-11-07 06:00:00,"Solar1",7.10395
2020-11-07 06:15:00,"Solar1",6.91305
2020-11-07 06:30:00,"Solar1",5.5769
2020-11-07 06:45:00,"Solar1",3.95345
2020-11-07 07:00:00,"Solar1",2.9511
2020-11-07 07:15:00,"Solar1",2.66245
2020-11-07 07:30:00,"Solar1",2.50145
2020-11-07 07:45:00,"Solar1",2.66365
2020-11-07 08:00:00,"Solar1",1.51405
2020-11-07 08:15:00,"Solar1",0.7304
2020-11-07 08:30:00,"Solar1",0.3108
2020-11-07 08:45:00,"Solar1",0.11475
2020-11-07 09:00:00,"Solar1",0.00890000000000001
2020-11-07 09:15:00,"Solar1",0.0041
2020-11-07 09:30:00,"Solar1",3e-04
2020-11-07 09:45:00,"Solar1",0
2020-11-07 10:00:00,"Solar1",0
2020-11-07 10:15:00,"Solar1",0
2020-11-07 10:30:00,"Solar1",0
2020-11-07 10:45:00,"Solar1",0
2020-11-07 11:00:00,"Solar1",0
2020-11-07 11:15:00,"Solar1",0
2020-11-07 11:30:00,"Solar1",0
2020-11-07 11:45:00,"Solar1",0
2020-11-07 12:00:00,"Solar1",0
2020-11-07 12:15:00,"Solar1",0
2020-11-07 12:30:00,"Solar1",0
2020-11-07 12:45:00,"Solar1",0
2020-11-07 13:00:00,"Solar1",0
2020-11-07 13:15:00,"Solar1",0
2020-11-07 13:30:00,"Solar1",0
2020-11-07 13:45:00,"Solar1",0
2020-11-07 14:00:00,"Solar1",0
2020-11-07 14:15:00,"Solar1",0
2020-11-07 14:30:00,"Solar1",0
2020-11-07 14:45:00,"Solar1",0
2020-11-07 15:00:00,"Solar1",0
2020-11-07 15:15:00,"Solar1",0
2020-11-07 15:30:00,"Solar1",0
2020-11-07 15:45:00,"Solar1",0
2020-11-07 16:00:00,"Solar1",0
2020-11-07 16:15:00,"Solar1",0
2020-11-07 16:30:00,"Solar1",0
2020-11-07 16:45:00,"Solar1",0
2020-11-07 17:00:00,"Solar1",0
2020-11-07 17:15:00,"Solar1",0
2020-11-07 17:30:00,"Solar1",0
2020-11-07 17:45:00,"Solar1",0
2020-11-07 18:00:00,"Solar1",0
2020-11-07 18:15:00,"Solar1",0
2020-11-07 18:30:00,"Solar1",0
2020-11-07 18:45:00,"Solar1",0
2020-11-07 19:00:00,"Solar1",0
2020-11-07 19:15:00,"Solar1",0.2529
2020-11-07 19:30:00,"Solar1",0.47995
2020-11-07 19:45:00,"Solar1",0.64295
2020-11-07 20:00:00,"Solar1",0.8358
2020-11-07 20:15:00,"Solar1",2.2653
2020-11-07 20:30:00,"Solar1",3.43265
2020-11-07 20:45:00,"Solar1",4.1889
2020-11-07 21:00:00,"Solar1",5.12505
2020-11-07 21:15:00,"Solar1",5.85375000000001
2020-11-07 21:30:00,"Solar1",6.366
2020-11-07 21:45:00,"Solar1",7.3472
2020-11-07 22:00:00,"Solar1",8.1532
2020-11-07 22:15:00,"Solar1",8.83970000000001
2020-11-07 22:30:00,"Solar1",9.72454999999999
2020-11-07 22:45:00,"Solar1",10.37085
2020-11-07 23:00:00,"Solar1",10.77875
2020-11-07 23:15:00,"Solar1",11.0438
2020-11-07 23:30:00,"Solar1",10.9879
2020-11-07 23:45:00,"Solar1",10.9123
2020-11-08 00:00:00,"Solar1",10.89995
2020-11-08 00:15:00,"Solar1",10.8917
2020-11-08 00:30:00,"Solar1",10.99515
2020-11-08 00:45:00,"Solar1",11.05245
2020-11-08 01:00:00,"Solar1",11.0452
2020-11-08 01:15:00,"Solar1",11.04305
2020-11-08 01:30:00,"Solar1",10.66835
2020-11-08 01:45:00,"Solar1",10.933
2020-11-08 02:00:00,"Solar1",11.0799
2020-11-08 02:15:00,"Solar1",11.06975
2020-11-08 02:30:00,"Solar1",11.1194
2020-11-08 02:45:00,"Solar1",10.9876
2020-11-08 03:00:00,"Solar1",10.9045
2020-11-08 03:15:00,"Solar1",10.69485
2020-11-08 03:30:00,"Solar1",10.5876
2020-11-08 03:45:00,"Solar1",10.2892
2020-11-08 04:00:00,"Solar1",9.84075000000001
2020-11-08 04:15:00,"Solar1",9.48675
2020-11-08 04:30:00,"Solar1",9.13205000000001
2020-11-08 04:45:00,"Solar1",8.90295000000001
2020-11-08 05:00:00,"Solar1",9.01280000000001
2020-11-08 05:15:00,"Solar1",8.77670000000001
2020-11-08 05:30:00,"Solar1",8.7756
2020-11-08 05:45:00,"Solar1",8.13450000000001
2020-11-08 06:00:00,"Solar1",6.96185
2020-11-08 06:15:00,"Solar1",6.559
2020-11-08 06:30:00,"Solar1",6.3642
2020-11-08 06:45:00,"Solar1",6.42895
2020-11-08 07:00:00,"Solar1",5.88355000000001
2020-11-08 07:15:00,"Solar1",5.4346
2020-11-08 07:30:00,"Solar1",3.62565
2020-11-08 07:45:00,"Solar1",3.13765
2020-11-08 08:00:00,"Solar1",2.85785
2020-11-08 08:15:00,"Solar1",1.6227
2020-11-08 08:30:00,"Solar1",0.554850000000001
2020-11-08 08:45:00,"Solar1",0.187
2020-11-08 09:00:00,"Solar1",0.01545
2020-11-08 09:15:00,"Solar1",0.0072
2020-11-08 09:30:00,"Solar1",0.0184
2020-11-08 09:45:00,"Solar1",5e-05
2020-11-08 10:00:00,"Solar1",0
2020-11-08 10:15:00,"Solar1",0
2020-11-08 10:30:00,"Solar1",0
2020-11-08 10:45:00,"Solar1",0
2020-11-08 11:00:00,"Solar1",0
2020-11-08 11:15:00,"Solar1",0
2020-11-08 11:30:00,"Solar1",0
2020-11-08 11:45:00,"Solar1",0
2020-11-08 12:00:00,"Solar1",0
2020-11-08 12:15:00,"Solar1",0
2020-11-08 12:30:00,"Solar1",0
2020-11-08 12:45:00,"Solar1",0
2020-11-08 13:00:00,"Solar1",0
2020-11-08 13:15:00,"Solar1",0
2020-11-08 13:30:00,"Solar1",0
2020-11-08 13:45:00,"Solar1",0
2020-11-08 14:00:00,"Solar1",0
2020-11-08 14:15:00,"Solar1",0
2020-11-08 14:30:00,"Solar1",0
2020-11-08 14:45:00,"Solar1",0
2020-11-08 15:00:00,"Solar1",0
2020-11-08 15:15:00,"Solar1",0
2020-11-08 15:30:00,"Solar1",0
2020-11-08 15:45:00,"Solar1",0
2020-11-08 16:00:00,"Solar1",0
2020-11-08 16:15:00,"Solar1",0
2020-11-08 16:30:00,"Solar1",0
2020-11-08 16:45:00,"Solar1",0
2020-11-08 17:00:00,"Solar1",0
2020-11-08 17:15:00,"Solar1",0
2020-11-08 17:30:00,"Solar1",0
2020-11-08 17:45:00,"Solar1",0
2020-11-08 18:00:00,"Solar1",0
2020-11-08 18:15:00,"Solar1",0
2020-11-08 18:30:00,"Solar1",0
2020-11-08 18:45:00,"Solar1",0
2020-11-08 19:00:00,"Solar1",0
2020-11-08 19:15:00,"Solar1",0.2192
2020-11-08 19:30:00,"Solar1",0.43225
2020-11-08 19:45:00,"Solar1",0.7027
2020-11-08 20:00:00,"Solar1",0.98115
2020-11-08 20:15:00,"Solar1",2.52815
2020-11-08 20:30:00,"Solar1",2.81755
2020-11-08 20:45:00,"Solar1",3.4993
2020-11-08 21:00:00,"Solar1",5.21225
2020-11-08 21:15:00,"Solar1",6.0164
2020-11-08 21:30:00,"Solar1",5.14325
2020-11-08 21:45:00,"Solar1",6.86684999999999
2020-11-08 22:00:00,"Solar1",7.6908
2020-11-08 22:15:00,"Solar1",7.7776
2020-11-08 22:30:00,"Solar1",9.59670000000001
2020-11-08 22:45:00,"Solar1",10.0674
2020-11-08 23:00:00,"Solar1",10.40625
2020-11-08 23:15:00,"Solar1",10.61055
2020-11-08 23:30:00,"Solar1",10.75685
2020-11-08 23:45:00,"Solar1",10.77425
2020-11-09 00:00:00,"Solar1",10.73685
2020-11-09 00:15:00,"Solar1",10.58755
2020-11-09 00:30:00,"Solar1",10.6128
2020-11-09 00:45:00,"Solar1",10.59345
2020-11-09 01:00:00,"Solar1",10.6188
2020-11-09 01:15:00,"Solar1",10.619
2020-11-09 01:30:00,"Solar1",10.70655
2020-11-09 01:45:00,"Solar1",10.6124
2020-11-09 02:00:00,"Solar1",10.4983
2020-11-09 02:15:00,"Solar1",10.3215
2020-11-09 02:30:00,"Solar1",10.1839
2020-11-09 02:45:00,"Solar1",10.2386
2020-11-09 03:00:00,"Solar1",10.4047
2020-11-09 03:15:00,"Solar1",10.11495
2020-11-09 03:30:00,"Solar1",10.0267
2020-11-09 03:45:00,"Solar1",9.8198
2020-11-09 04:00:00,"Solar1",9.55525000000001
2020-11-09 04:15:00,"Solar1",9.35040000000001
2020-11-09 04:30:00,"Solar1",9.0743
2020-11-09 04:45:00,"Solar1",8.83670000000001
2020-11-09 05:00:00,"Solar1",9.01435
2020-11-09 05:15:00,"Solar1",8.75220000000001
2020-11-09 05:30:00,"Solar1",8.72715
2020-11-09 05:45:00,"Solar1",8.70240000000001
2020-11-09 06:00:00,"Solar1",8.49870000000001
2020-11-09 06:15:00,"Solar1",8.2908
2020-11-09 06:30:00,"Solar1",7.82335
2020-11-09 06:45:00,"Solar1",6.4366
2020-11-09 07:00:00,"Solar1",6.0826
2020-11-09 07:15:00,"Solar1",5.56465000000001
2020-11-09 07:30:00,"Solar1",4.0629
2020-11-09 07:45:00,"Solar1",3.2759
2020-11-09 08:00:00,"Solar1",2.60065
2020-11-09 08:15:00,"Solar1",1.5927
2020-11-09 08:30:00,"Solar1",0.9563
2020-11-09 08:45:00,"Solar1",0.45995
2020-11-09 09:00:00,"Solar1",0.0528499999999999
2020-11-09 09:15:00,"Solar1",0.01955
2020-11-09 09:30:00,"Solar1",0.005
2020-11-09 09:45:00,"Solar1",0.0012
2020-11-09 10:00:00,"Solar1",0
2020-11-09 10:15:00,"Solar1",0
2020-11-09 10:30:00,"Solar1",0
2020-11-09 10:45:00,"Solar1",0
2020-11-09 11:00:00,"Solar1",5e-04
2020-11-09 11:15:00,"Solar1",5e-04
2020-11-09 11:30:00,"Solar1",5e-04
2020-11-09 11:45:00,"Solar1",5e-04
2020-11-09 12:00:00,"Solar1",0
2020-11-09 12:15:00,"Solar1",0
2020-11-09 12:30:00,"Solar1",0
2020-11-09 12:45:00,"Solar1",0
2020-11-09 13:00:00,"Solar1",0
2020-11-09 13:15:00,"Solar1",0
2020-11-09 13:30:00,"Solar1",0
2020-11-09 13:45:00,"Solar1",0
2020-11-09 14:00:00,"Solar1",0
2020-11-09 14:15:00,"Solar1",0
2020-11-09 14:30:00,"Solar1",0
2020-11-09 14:45:00,"Solar1",0
2020-11-09 15:00:00,"Solar1",0
2020-11-09 15:15:00,"Solar1",0
2020-11-09 15:30:00,"Solar1",0
2020-11-09 15:45:00,"Solar1",0
2020-11-09 16:00:00,"Solar1",0
2020-11-09 16:15:00,"Solar1",0
2020-11-09 16:30:00,"Solar1",0
2020-11-09 16:45:00,"Solar1",0
2020-11-09 17:00:00,"Solar1",0
2020-11-09 17:15:00,"Solar1",0
2020-11-09 17:30:00,"Solar1",0
2020-11-09 17:45:00,"Solar1",0
2020-11-09 18:00:00,"Solar1",0
2020-11-09 18:15:00,"Solar1",0
2020-11-09 18:30:00,"Solar1",0
2020-11-09 18:45:00,"Solar1",0
2020-11-09 19:00:00,"Solar1",0
2020-11-09 19:15:00,"Solar1",0.2613
2020-11-09 19:30:00,"Solar1",0.5203
2020-11-09 19:45:00,"Solar1",0.7165
2020-11-09 20:00:00,"Solar1",1.00235
2020-11-09 20:15:00,"Solar1",2.7512
2020-11-09 20:30:00,"Solar1",3.1456
2020-11-09 20:45:00,"Solar1",3.7105
2020-11-09 21:00:00,"Solar1",4.97665
2020-11-09 21:15:00,"Solar1",5.79675000000001
2020-11-09 21:30:00,"Solar1",6.39225
2020-11-09 21:45:00,"Solar1",7.0615
2020-11-09 22:00:00,"Solar1",7.30455
2020-11-09 22:15:00,"Solar1",7.63129999999999
2020-11-09 22:30:00,"Solar1",9.34195000000001
2020-11-09 22:45:00,"Solar1",10.0721
2020-11-09 23:00:00,"Solar1",10.20835
2020-11-09 23:15:00,"Solar1",10.3888
2020-11-09 23:30:00,"Solar1",10.46805
2020-11-09 23:45:00,"Solar1",10.47745
2020-11-10 00:00:00,"Solar1",10.503
2020-11-10 00:15:00,"Solar1",10.4243
2020-11-10 00:30:00,"Solar1",10.26275
2020-11-10 00:45:00,"Solar1",10.25315
2020-11-10 01:00:00,"Solar1",10.4889
2020-11-10 01:15:00,"Solar1",10.3719
